AsOfDate,Account Number,Account Name,Branch Number,View,Amount
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,9,IncExp,600
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,10,Ending Balance,26000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,10,IncExp,5200
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,15,Ending Balance,10000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,15,IncExp,2000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,17,Ending Balance,55000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,17,IncExp,11000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,18,Ending Balance,25000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,18,IncExp,5000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,19,Ending Balance,50000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,19,IncExp,10000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,20,Ending Balance,22500
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,20,IncExp,4500
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,21,Ending Balance,95000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,21,IncExp,19000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,22,Ending Balance,20000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,22,IncExp,4000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,23,Ending Balance,15000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,23,IncExp,3000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,24,Ending Balance,72500
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,24,IncExp,14500
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,25,Ending Balance,60000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,25,IncExp,12000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,26,Ending Balance,500
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,26,IncExp,100
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,27,Ending Balance,23500
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,27,IncExp,4700
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,30,Ending Balance,15000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,30,IncExp,3000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,31,Ending Balance,35000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,31,IncExp,7000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,32,Ending Balance,7500
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,32,IncExp,1500
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,33,Ending Balance,3500
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,33,IncExp,700
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,34,Ending Balance,2500
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,34,IncExp,500
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,35,Ending Balance,13000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,35,IncExp,2600
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,40,Ending Balance,26500
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,40,IncExp,5300
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,41,Ending Balance,45000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,41,IncExp,9000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,89,Ending Balance,10000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,89,IncExp,2000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,90,Ending Balance,45000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,90,IncExp,9000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,91,Ending Balance,60000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,91,IncExp,12000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,92,Ending Balance,75000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,92,IncExp,15000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,93,Ending Balance,80000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,93,IncExp,16000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,94,Ending Balance,20000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,94,IncExp,4000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,95,Ending Balance,225000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,95,IncExp,45000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,96,Ending Balance,5000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,96,IncExp,1000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,97,Ending Balance,20000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,97,IncExp,4000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,98,Ending Balance,45000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,98,IncExp,9000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,99,Ending Balance,55000
2026-05-31,600165,OTHER SUPPLEMENTAL COMP            ,99,IncExp,11000
2026-05-31,600166,PAY TO STAY BONUS                  ,30,Ending Balance,10000
2026-05-31,600179,OTHER COMPENSATION                 ,1,Ending Balance,60000
2026-05-31,600179,OTHER COMPENSATION                 ,1,IncExp,12000
2026-05-31,600179,OTHER COMPENSATION                 ,2,Ending Balance,2000
2026-05-31,600179,OTHER COMPENSATION                 ,2,IncExp,400
2026-05-31,600179,OTHER COMPENSATION                 ,3,Ending Balance,8500
2026-05-31,600179,OTHER COMPENSATION                 ,3,IncExp,1700
2026-05-31,600179,OTHER COMPENSATION                 ,4,Ending Balance,8500
2026-05-31,600179,OTHER COMPENSATION                 ,4,IncExp,1700
2026-05-31,600179,OTHER COMPENSATION                 ,5,Ending Balance,72500
2026-05-31,600179,OTHER COMPENSATION                 ,5,IncExp,14500
2026-05-31,600179,OTHER COMPENSATION                 ,6,Ending Balance,1000
2026-05-31,600179,OTHER COMPENSATION                 ,6,IncExp,200
2026-05-31,600179,OTHER COMPENSATION                 ,7,Ending Balance,3000
2026-05-31,600179,OTHER COMPENSATION                 ,7,IncExp,600
2026-05-31,600179,OTHER COMPENSATION                 ,8,Ending Balance,13000
2026-05-31,600179,OTHER COMPENSATION                 ,8,IncExp,2600
2026-05-31,600179,OTHER COMPENSATION                 ,9,Ending Balance,3000
2026-05-31,600179,OTHER COMPENSATION                 ,9,IncExp,600
2026-05-31,600179,OTHER COMPENSATION                 ,10,Ending Balance,26000
2026-05-31,600179,OTHER COMPENSATION                 ,10,IncExp,5200
2026-05-31,600179,OTHER COMPENSATION                 ,15,Ending Balance,10000
2026-05-31,600179,OTHER COMPENSATION                 ,15,IncExp,2000
2026-05-31,600179,OTHER COMPENSATION                 ,17,Ending Balance,55000
2026-05-31,600179,OTHER COMPENSATION                 ,17,IncExp,11000
2026-05-31,600179,OTHER COMPENSATION                 ,18,Ending Balance,25000
2026-05-31,600179,OTHER COMPENSATION                 ,18,IncExp,5000
2026-05-31,600179,OTHER COMPENSATION                 ,19,Ending Balance,50000
2026-05-31,600179,OTHER COMPENSATION                 ,19,IncExp,10000
2026-05-31,600179,OTHER COMPENSATION                 ,20,Ending Balance,22500
2026-05-31,600179,OTHER COMPENSATION                 ,20,IncExp,4500
2026-05-31,600179,OTHER COMPENSATION                 ,21,Ending Balance,95000
2026-05-31,600179,OTHER COMPENSATION                 ,21,IncExp,19000
2026-05-31,600179,OTHER COMPENSATION                 ,22,Ending Balance,20000
2026-05-31,600179,OTHER COMPENSATION                 ,22,IncExp,4000
2026-05-31,600179,OTHER COMPENSATION                 ,23,Ending Balance,15000
2026-05-31,600179,OTHER COMPENSATION                 ,23,IncExp,3000
2026-05-31,600179,OTHER COMPENSATION                 ,24,Ending Balance,72500
2026-05-31,600179,OTHER COMPENSATION                 ,24,IncExp,14500
2026-05-31,600179,OTHER COMPENSATION                 ,25,Ending Balance,60000
2026-05-31,600179,OTHER COMPENSATION                 ,25,IncExp,12000
2026-05-31,600179,OTHER COMPENSATION                 ,26,Ending Balance,500
2026-05-31,600179,OTHER COMPENSATION                 ,26,IncExp,100
2026-05-31,600179,OTHER COMPENSATION                 ,27,Ending Balance,23500
2026-05-31,600179,OTHER COMPENSATION                 ,27,IncExp,4700
2026-05-31,600179,OTHER COMPENSATION                 ,30,Ending Balance,25000
2026-05-31,600179,OTHER COMPENSATION                 ,30,IncExp,3000
2026-05-31,600179,OTHER COMPENSATION                 ,31,Ending Balance,35000
2026-05-31,600179,OTHER COMPENSATION                 ,31,IncExp,7000
2026-05-31,600179,OTHER COMPENSATION                 ,32,Ending Balance,7500
2026-05-31,600179,OTHER COMPENSATION                 ,32,IncExp,1500
2026-05-31,600179,OTHER COMPENSATION                 ,33,Ending Balance,3500
2026-05-31,600179,OTHER COMPENSATION                 ,33,IncExp,700
2026-05-31,600179,OTHER COMPENSATION                 ,34,Ending Balance,2500
2026-05-31,600179,OTHER COMPENSATION                 ,34,IncExp,500
2026-05-31,600179,OTHER COMPENSATION                 ,35,Ending Balance,13000
2026-05-31,600179,OTHER COMPENSATION                 ,35,IncExp,2600
2026-05-31,600179,OTHER COMPENSATION                 ,40,Ending Balance,26500
2026-05-31,600179,OTHER COMPENSATION                 ,40,IncExp,5300
2026-05-31,600179,OTHER COMPENSATION                 ,41,Ending Balance,45000
2026-05-31,600179,OTHER COMPENSATION                 ,41,IncExp,9000
2026-05-31,600179,OTHER COMPENSATION                 ,89,Ending Balance,10000
2026-05-31,600179,OTHER COMPENSATION                 ,89,IncExp,2000
2026-05-31,600179,OTHER COMPENSATION                 ,90,Ending Balance,122992.53
2026-05-31,600179,OTHER COMPENSATION                 ,90,IncExp,24615.48
2026-05-31,600179,OTHER COMPENSATION                 ,91,Ending Balance,60000
2026-05-31,600179,OTHER COMPENSATION                 ,91,IncExp,12000
2026-05-31,600179,OTHER COMPENSATION                 ,92,Ending Balance,75000
2026-05-31,600179,OTHER COMPENSATION                 ,92,IncExp,15000
2026-05-31,600179,OTHER COMPENSATION                 ,93,Ending Balance,80000
2026-05-31,600179,OTHER COMPENSATION                 ,93,IncExp,16000
2026-05-31,600179,OTHER COMPENSATION                 ,94,Ending Balance,20000
2026-05-31,600179,OTHER COMPENSATION                 ,94,IncExp,4000
2026-05-31,600179,OTHER COMPENSATION                 ,95,Ending Balance,225000
2026-05-31,600179,OTHER COMPENSATION                 ,95,IncExp,45000
2026-05-31,600179,OTHER COMPENSATION                 ,96,Ending Balance,5000
2026-05-31,600179,OTHER COMPENSATION                 ,96,IncExp,1000
2026-05-31,600179,OTHER COMPENSATION                 ,97,Ending Balance,20000
2026-05-31,600179,OTHER COMPENSATION                 ,97,IncExp,4000
2026-05-31,600179,OTHER COMPENSATION                 ,98,Ending Balance,45000
2026-05-31,600179,OTHER COMPENSATION                 ,98,IncExp,9000
2026-05-31,600179,OTHER COMPENSATION                 ,99,Ending Balance,55000
2026-05-31,600179,OTHER COMPENSATION                 ,99,IncExp,11000
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,1,Ending Balance,698800.07
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,1,IncExp,137348.28
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,2,Ending Balance,87482.78
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,2,IncExp,17720.32
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,3,Ending Balance,134089.51
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,3,IncExp,29794.64
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,4,Ending Balance,161245.13
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,4,IncExp,32074.02
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,5,Ending Balance,596371.33
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,5,IncExp,117762.27
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,6,Ending Balance,37178.15
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,6,IncExp,9686.41
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,7,Ending Balance,83761.34
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,7,IncExp,16504.08
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,8,Ending Balance,123434.08
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,8,IncExp,24462.93
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,9,Ending Balance,97948.3
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,9,IncExp,21336.74
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,10,Ending Balance,291073.96
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,10,IncExp,58260.16
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,14,Ending Balance,11021.71
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,14,IncExp,11021.71
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,15,Ending Balance,240070.81
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,15,IncExp,57440.99
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,17,Ending Balance,642816.94
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,17,IncExp,135736.65
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,18,Ending Balance,169914.39
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,18,IncExp,33590.49
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,19,Ending Balance,633032.81
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,19,IncExp,122827.39
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,20,Ending Balance,173899.16
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,20,IncExp,34299.04
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,21,Ending Balance,855478.12
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,21,IncExp,172558.71
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,22,Ending Balance,226817.56
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,22,IncExp,45244.27
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,23,Ending Balance,303859.97
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,23,IncExp,51705.54
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,24,Ending Balance,691855.09
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,24,IncExp,117141.94
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,25,Ending Balance,516696.64
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,25,IncExp,105841.26
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,26,Ending Balance,42888.64
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,26,IncExp,8475.84
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,27,Ending Balance,619358.96
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,27,IncExp,116146.22
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,30,Ending Balance,843799.75
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,30,IncExp,165959.13
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,31,Ending Balance,186449.4
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,31,IncExp,36915.9
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,32,Ending Balance,281966.51
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,32,IncExp,56664.57
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,33,Ending Balance,156758.51
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,33,IncExp,31382.22
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,34,Ending Balance,41502.11
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,34,IncExp,8559.82
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,35,Ending Balance,235555.84
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,35,IncExp,45444.12
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,36,Ending Balance,499523.92
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,36,IncExp,107235.14
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,40,Ending Balance,417604.94
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,40,IncExp,82533.67
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,41,Ending Balance,246577.16
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,41,IncExp,68872.06
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,50,Ending Balance,96816.71
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,50,IncExp,16839.82
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,51,Ending Balance,165168.5
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,51,IncExp,30823.99
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,52,Ending Balance,354951.18
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,52,IncExp,83308.73
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,53,Ending Balance,201651.76
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,53,IncExp,42497.27
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,54,Ending Balance,66941.41
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,54,IncExp,9114.62
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,55,Ending Balance,46299.59
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,55,IncExp,11269.91
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,56,Ending Balance,55959.79
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,56,IncExp,12948.57
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,57,Ending Balance,48674.3
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,57,IncExp,7483.51
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,58,Ending Balance,311284.62
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,58,IncExp,48847.1
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,59,Ending Balance,23023.46
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,59,IncExp,6361.89
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,60,Ending Balance,138760.43
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,60,IncExp,28113.11
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,61,Ending Balance,60064.43
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,61,IncExp,11375.1
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,62,Ending Balance,80235.36
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,62,IncExp,2632.38
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,63,Ending Balance,127231.12
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,63,IncExp,20468.55
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,64,Ending Balance,67886.12
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,64,IncExp,23677.43
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,65,Ending Balance,44294.17
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,65,IncExp,25932.67
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,66,Ending Balance,42663.6
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,66,IncExp,6179.88
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,67,Ending Balance,43656.99
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,67,IncExp,9049.84
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,68,Ending Balance,7722.15
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,68,IncExp,6420.95
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,86,Ending Balance,209490.66
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,86,IncExp,41587.64
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,87,Ending Balance,92756.1
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,87,IncExp,20461.72
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,89,Ending Balance,217553.2
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,89,IncExp,43290.99
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,90,Ending Balance,594132.98
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,90,IncExp,161944.39
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,91,Ending Balance,579933.2
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,91,IncExp,118521.13
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,92,Ending Balance,1421162.43
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,92,IncExp,304588.95
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,93,Ending Balance,613455.08
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,93,IncExp,120793.5
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,94,Ending Balance,218841.51
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,94,IncExp,41815.78
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,95,Ending Balance,913233.4
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,95,IncExp,176561.32
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,96,Ending Balance,108611.84
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,96,IncExp,17975.21
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,97,Ending Balance,158064.04
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,97,IncExp,39105.27
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,98,Ending Balance,581913.92
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,98,IncExp,111520.21
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,99,Ending Balance,907134.58
2026-05-31,601999,TOTAL SALARY & EMPLOYEE BENEFITS   ,99,IncExp,180053.63
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,1,Ending Balance,54215.47
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,1,IncExp,10843.09
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,2,Ending Balance,2957.43
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,2,IncExp,591.49
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,3,Ending Balance,12507.12
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,3,IncExp,2508.57
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,4,Ending Balance,10713.97
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,4,IncExp,2142.79
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,5,Ending Balance,24957.51
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,5,IncExp,4845.05
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,7,Ending Balance,3326.61
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,7,IncExp,665.33
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,9,Ending Balance,11479.27
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,9,IncExp,2295.85
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,10,Ending Balance,32198.9
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,10,IncExp,6439.79
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,15,Ending Balance,48287.16
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,15,IncExp,9657.44
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,17,Ending Balance,14634.64
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,17,IncExp,2945.98
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,21,Ending Balance,33096.37
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,21,IncExp,6733.64
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,22,Ending Balance,345.2
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,22,IncExp,69.04
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,24,Ending Balance,4271.56
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,24,IncExp,1423.86
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,25,Ending Balance,2491.46
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,25,IncExp,533.83
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,26,Ending Balance,107225.57
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,26,IncExp,20633.19
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,40,Ending Balance,3609.3
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,40,IncExp,721.86
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,41,Ending Balance,6362
2026-05-31,602010,DEPRECIATION-BANKING HOUSE         ,41,IncExp,1272.4
2026-05-31,602020,LEASE RENTS-BANKING HOUSE          ,5,Ending Balance,210
2026-05-31,602020,LEASE RENTS-BANKING HOUSE          ,5,IncExp,35
2026-05-31,602020,LEASE RENTS-BANKING HOUSE          ,17,Ending Balance,46802.4
2026-05-31,602020,LEASE RENTS-BANKING HOUSE          ,17,IncExp,9360.48
2026-05-31,602020,LEASE RENTS-BANKING HOUSE          ,21,Ending Balance,100
2026-05-31,602020,LEASE RENTS-BANKING HOUSE          ,22,Ending Balance,31790
2026-05-31,602020,LEASE RENTS-BANKING HOUSE          ,22,IncExp,6358
2026-05-31,602020,LEASE RENTS-BANKING HOUSE          ,23,Ending Balance,60.78
