AsOfDate,Account Number,Account Name,Branch Number,View,Amount
2025-08-31,501190,CSV INCOME                         ,90,Ending Balance,85740.58
2025-08-31,501190,CSV INCOME                         ,90,IncExp,10917.05
2025-08-31,501200,LEASE INCOME - 4521                ,26,Ending Balance,145036.56
2025-08-31,501200,LEASE INCOME - 4521                ,26,IncExp,18798.77
2025-08-31,501210,MISCELLANEOUS INCOME               ,1,Ending Balance,17
2025-08-31,501210,MISCELLANEOUS INCOME               ,1,IncExp,11
2025-08-31,501210,MISCELLANEOUS INCOME               ,23,Ending Balance,1044.85
2025-08-31,501210,MISCELLANEOUS INCOME               ,31,Ending Balance,3247
2025-08-31,501210,MISCELLANEOUS INCOME               ,90,Ending Balance,29107.95
2025-08-31,501210,MISCELLANEOUS INCOME               ,90,IncExp,2916.67
2025-08-31,501215,LAEEQ MOB INCOME                   ,28,Ending Balance,409245.82
2025-08-31,501215,LAEEQ MOB INCOME                   ,28,IncExp,43195.1
2025-08-31,501216,TOTAL OTHER                        ,1,Ending Balance,70055.84
2025-08-31,501216,TOTAL OTHER                        ,1,IncExp,3607.61
2025-08-31,501216,TOTAL OTHER                        ,2,Ending Balance,629
2025-08-31,501216,TOTAL OTHER                        ,2,IncExp,100
2025-08-31,501216,TOTAL OTHER                        ,3,Ending Balance,11194.04
2025-08-31,501216,TOTAL OTHER                        ,3,IncExp,1218.97
2025-08-31,501216,TOTAL OTHER                        ,4,Ending Balance,10618.49
2025-08-31,501216,TOTAL OTHER                        ,4,IncExp,1294.08
2025-08-31,501216,TOTAL OTHER                        ,5,Ending Balance,43145.51
2025-08-31,501216,TOTAL OTHER                        ,5,IncExp,4693.81
2025-08-31,501216,TOTAL OTHER                        ,6,Ending Balance,49
2025-08-31,501216,TOTAL OTHER                        ,6,IncExp,12
2025-08-31,501216,TOTAL OTHER                        ,7,Ending Balance,4659.36
2025-08-31,501216,TOTAL OTHER                        ,7,IncExp,606.6
2025-08-31,501216,TOTAL OTHER                        ,8,Ending Balance,80
2025-08-31,501216,TOTAL OTHER                        ,8,IncExp,-20
2025-08-31,501216,TOTAL OTHER                        ,9,Ending Balance,12852.51
2025-08-31,501216,TOTAL OTHER                        ,9,IncExp,1797.73
2025-08-31,501216,TOTAL OTHER                        ,10,Ending Balance,14947.95
2025-08-31,501216,TOTAL OTHER                        ,10,IncExp,1506.86
2025-08-31,501216,TOTAL OTHER                        ,15,Ending Balance,41.19
2025-08-31,501216,TOTAL OTHER                        ,15,IncExp,20
2025-08-31,501216,TOTAL OTHER                        ,17,Ending Balance,785.9
2025-08-31,501216,TOTAL OTHER                        ,17,IncExp,230.1
2025-08-31,501216,TOTAL OTHER                        ,18,Ending Balance,60
2025-08-31,501216,TOTAL OTHER                        ,18,IncExp,30
2025-08-31,501216,TOTAL OTHER                        ,20,Ending Balance,2140.33
2025-08-31,501216,TOTAL OTHER                        ,20,IncExp,90
2025-08-31,501216,TOTAL OTHER                        ,21,Ending Balance,18609.82
2025-08-31,501216,TOTAL OTHER                        ,21,IncExp,2310.8
2025-08-31,501216,TOTAL OTHER                        ,22,Ending Balance,1235
2025-08-31,501216,TOTAL OTHER                        ,22,IncExp,350
2025-08-31,501216,TOTAL OTHER                        ,23,Ending Balance,5807.85
2025-08-31,501216,TOTAL OTHER                        ,23,IncExp,740
2025-08-31,501216,TOTAL OTHER                        ,24,Ending Balance,3488.73
2025-08-31,501216,TOTAL OTHER                        ,24,IncExp,380
2025-08-31,501216,TOTAL OTHER                        ,25,Ending Balance,4297.07
2025-08-31,501216,TOTAL OTHER                        ,25,IncExp,284.22
2025-08-31,501216,TOTAL OTHER                        ,26,Ending Balance,145036.56
2025-08-31,501216,TOTAL OTHER                        ,26,IncExp,18798.77
2025-08-31,501216,TOTAL OTHER                        ,28,Ending Balance,409245.82
2025-08-31,501216,TOTAL OTHER                        ,28,IncExp,43195.1
2025-08-31,501216,TOTAL OTHER                        ,30,Ending Balance,-20
2025-08-31,501216,TOTAL OTHER                        ,31,Ending Balance,3247
2025-08-31,501216,TOTAL OTHER                        ,40,Ending Balance,2330.93
2025-08-31,501216,TOTAL OTHER                        ,40,IncExp,108
2025-08-31,501216,TOTAL OTHER                        ,41,Ending Balance,2232.24
2025-08-31,501216,TOTAL OTHER                        ,41,IncExp,258
2025-08-31,501216,TOTAL OTHER                        ,90,Ending Balance,115174.86
2025-08-31,501216,TOTAL OTHER                        ,90,IncExp,13841.72
2025-08-31,501220,GAIN SALE OF ASSETS                ,90,Ending Balance,29096.76
2025-08-31,501240,MORTGAGE SERVICING INCOME          ,23,Ending Balance,2338956.25
2025-08-31,501240,MORTGAGE SERVICING INCOME          ,23,IncExp,310403.08
2025-08-31,501250,GAIN ON CASH SALES                 ,23,Ending Balance,925139.81
2025-08-31,501250,GAIN ON CASH SALES                 ,23,IncExp,87404.73
2025-08-31,501255,ACCRUED GAIN ON SALE               ,23,IncExp,-3547.39
2025-08-31,501260,MORTGAGE SERVICING RIGHTS          ,23,Ending Balance,468510.7
2025-08-31,501260,MORTGAGE SERVICING RIGHTS          ,23,IncExp,54129.48
2025-08-31,501270,FEE INCOME - MORTGAGE              ,23,Ending Balance,720568.06
2025-08-31,501270,FEE INCOME - MORTGAGE              ,23,IncExp,94585
2025-08-31,501275,MORTGAGE RELATED FEES              ,23,Ending Balance,60593.03
2025-08-31,501275,MORTGAGE RELATED FEES              ,23,IncExp,9291.4
2025-08-31,501275,MORTGAGE RELATED FEES              ,27,Ending Balance,-600
2025-08-31,501276,MTG COMPLIANCE TESTING FEES        ,23,Ending Balance,205674.8
2025-08-31,501276,MTG COMPLIANCE TESTING FEES        ,23,IncExp,27000
2025-08-31,501280,MTG ORIG & DIST FEES               ,23,Ending Balance,1363369.86
2025-08-31,501280,MTG ORIG & DIST FEES               ,23,IncExp,176435.28
2025-08-31,501289,TOTAL MORTGAGE FEES                ,23,Ending Balance,6082812.51
2025-08-31,501289,TOTAL MORTGAGE FEES                ,23,IncExp,755701.58
2025-08-31,501289,TOTAL MORTGAGE FEES                ,27,Ending Balance,-600
2025-08-31,501289,TOTAL MORTGAGE FEES                ,90,Ending Balance,29096.76
2025-08-31,501330,TOTAL OTHER INCOME                 ,1,Ending Balance,318133.89
2025-08-31,501330,TOTAL OTHER INCOME                 ,1,IncExp,42159.02
2025-08-31,501330,TOTAL OTHER INCOME                 ,2,Ending Balance,14939
2025-08-31,501330,TOTAL OTHER INCOME                 ,2,IncExp,2095
2025-08-31,501330,TOTAL OTHER INCOME                 ,3,Ending Balance,75593.79
2025-08-31,501330,TOTAL OTHER INCOME                 ,3,IncExp,9406.46
2025-08-31,501330,TOTAL OTHER INCOME                 ,4,Ending Balance,134508.68
2025-08-31,501330,TOTAL OTHER INCOME                 ,4,IncExp,19445.49
2025-08-31,501330,TOTAL OTHER INCOME                 ,5,Ending Balance,366754.87
2025-08-31,501330,TOTAL OTHER INCOME                 ,5,IncExp,70944.89
2025-08-31,501330,TOTAL OTHER INCOME                 ,6,Ending Balance,5804
2025-08-31,501330,TOTAL OTHER INCOME                 ,6,IncExp,867
2025-08-31,501330,TOTAL OTHER INCOME                 ,7,Ending Balance,61480.8
2025-08-31,501330,TOTAL OTHER INCOME                 ,7,IncExp,7662.47
2025-08-31,501330,TOTAL OTHER INCOME                 ,8,Ending Balance,210252.38
2025-08-31,501330,TOTAL OTHER INCOME                 ,8,IncExp,5
2025-08-31,501330,TOTAL OTHER INCOME                 ,9,Ending Balance,71310.02
2025-08-31,501330,TOTAL OTHER INCOME                 ,9,IncExp,8125.66
2025-08-31,501330,TOTAL OTHER INCOME                 ,10,Ending Balance,168473.53
2025-08-31,501330,TOTAL OTHER INCOME                 ,10,IncExp,22977.08
2025-08-31,501330,TOTAL OTHER INCOME                 ,11,Ending Balance,-25
2025-08-31,501330,TOTAL OTHER INCOME                 ,15,Ending Balance,1215.7
2025-08-31,501330,TOTAL OTHER INCOME                 ,15,IncExp,431.76
2025-08-31,501330,TOTAL OTHER INCOME                 ,17,Ending Balance,50186.4
2025-08-31,501330,TOTAL OTHER INCOME                 ,17,IncExp,27888.35
2025-08-31,501330,TOTAL OTHER INCOME                 ,18,Ending Balance,60
2025-08-31,501330,TOTAL OTHER INCOME                 ,18,IncExp,30
2025-08-31,501330,TOTAL OTHER INCOME                 ,20,Ending Balance,2233.93
2025-08-31,501330,TOTAL OTHER INCOME                 ,20,IncExp,94.1
2025-08-31,501330,TOTAL OTHER INCOME                 ,21,Ending Balance,396041.8
2025-08-31,501330,TOTAL OTHER INCOME                 ,21,IncExp,60436.33
2025-08-31,501330,TOTAL OTHER INCOME                 ,22,Ending Balance,50574.91
2025-08-31,501330,TOTAL OTHER INCOME                 ,22,IncExp,9231.85
2025-08-31,501330,TOTAL OTHER INCOME                 ,23,Ending Balance,6226392.08
2025-08-31,501330,TOTAL OTHER INCOME                 ,23,IncExp,774572.53
2025-08-31,501330,TOTAL OTHER INCOME                 ,24,Ending Balance,564588.43
2025-08-31,501330,TOTAL OTHER INCOME                 ,24,IncExp,101365.41
2025-08-31,501330,TOTAL OTHER INCOME                 ,25,Ending Balance,659262.07
2025-08-31,501330,TOTAL OTHER INCOME                 ,25,IncExp,45112.63
2025-08-31,501330,TOTAL OTHER INCOME                 ,26,Ending Balance,145036.56
2025-08-31,501330,TOTAL OTHER INCOME                 ,26,IncExp,18798.77
2025-08-31,501330,TOTAL OTHER INCOME                 ,27,Ending Balance,-600
2025-08-31,501330,TOTAL OTHER INCOME                 ,28,Ending Balance,409245.82
2025-08-31,501330,TOTAL OTHER INCOME                 ,28,IncExp,43195.1
2025-08-31,501330,TOTAL OTHER INCOME                 ,30,Ending Balance,-20
2025-08-31,501330,TOTAL OTHER INCOME                 ,31,Ending Balance,3247
2025-08-31,501330,TOTAL OTHER INCOME                 ,35,Ending Balance,65.93
2025-08-31,501330,TOTAL OTHER INCOME                 ,40,Ending Balance,181053
2025-08-31,501330,TOTAL OTHER INCOME                 ,40,IncExp,48495.75
2025-08-31,501330,TOTAL OTHER INCOME                 ,41,Ending Balance,646457.69
2025-08-31,501330,TOTAL OTHER INCOME                 ,41,IncExp,599.07
2025-08-31,501330,TOTAL OTHER INCOME                 ,90,Ending Balance,157405.54
2025-08-31,501330,TOTAL OTHER INCOME                 ,90,IncExp,13838.22
2025-08-31,501330,TOTAL OTHER INCOME                 ,99,Ending Balance,2413242.55
2025-08-31,501330,TOTAL OTHER INCOME                 ,99,IncExp,303056.31
2025-08-31,599999,TOTAL INCOME                       ,1,Ending Balance,5117532.5
2025-08-31,599999,TOTAL INCOME                       ,1,IncExp,679860.93
2025-08-31,599999,TOTAL INCOME                       ,2,Ending Balance,16501.27
2025-08-31,599999,TOTAL INCOME                       ,2,IncExp,2563.59
2025-08-31,599999,TOTAL INCOME                       ,3,Ending Balance,879026.5
2025-08-31,599999,TOTAL INCOME                       ,3,IncExp,116343.75
2025-08-31,599999,TOTAL INCOME                       ,4,Ending Balance,1163719.96
2025-08-31,599999,TOTAL INCOME                       ,4,IncExp,144946.28
2025-08-31,599999,TOTAL INCOME                       ,5,Ending Balance,4082787.78
2025-08-31,599999,TOTAL INCOME                       ,5,IncExp,571351.4
2025-08-31,599999,TOTAL INCOME                       ,6,Ending Balance,6240.72
2025-08-31,599999,TOTAL INCOME                       ,6,IncExp,903.35
2025-08-31,599999,TOTAL INCOME                       ,7,Ending Balance,545404.71
2025-08-31,599999,TOTAL INCOME                       ,7,IncExp,73734.33
2025-08-31,599999,TOTAL INCOME                       ,8,Ending Balance,1228848.6
2025-08-31,599999,TOTAL INCOME                       ,8,IncExp,155574.54
2025-08-31,599999,TOTAL INCOME                       ,9,Ending Balance,682517.89
2025-08-31,599999,TOTAL INCOME                       ,9,IncExp,89459.47
2025-08-31,599999,TOTAL INCOME                       ,10,Ending Balance,2088822.71
2025-08-31,599999,TOTAL INCOME                       ,10,IncExp,271239.12
2025-08-31,599999,TOTAL INCOME                       ,11,Ending Balance,-25
2025-08-31,599999,TOTAL INCOME                       ,15,Ending Balance,12793.84
2025-08-31,599999,TOTAL INCOME                       ,15,IncExp,5138.17
2025-08-31,599999,TOTAL INCOME                       ,17,Ending Balance,245654.81
2025-08-31,599999,TOTAL INCOME                       ,17,IncExp,125159.67
2025-08-31,599999,TOTAL INCOME                       ,18,Ending Balance,-218119.94
2025-08-31,599999,TOTAL INCOME                       ,18,IncExp,-81991.6
2025-08-31,599999,TOTAL INCOME                       ,20,Ending Balance,2238638.43
2025-08-31,599999,TOTAL INCOME                       ,20,IncExp,1240565.46
2025-08-31,599999,TOTAL INCOME                       ,21,Ending Balance,4538823.72
2025-08-31,599999,TOTAL INCOME                       ,21,IncExp,688431.53
2025-08-31,599999,TOTAL INCOME                       ,22,Ending Balance,339053.17
2025-08-31,599999,TOTAL INCOME                       ,22,IncExp,72178.84
2025-08-31,599999,TOTAL INCOME                       ,23,Ending Balance,26410256.25
2025-08-31,599999,TOTAL INCOME                       ,23,IncExp,3471874.63
2025-08-31,599999,TOTAL INCOME                       ,24,Ending Balance,1521145.99
2025-08-31,599999,TOTAL INCOME                       ,24,IncExp,214297.9
2025-08-31,599999,TOTAL INCOME                       ,25,Ending Balance,4514699.88
2025-08-31,599999,TOTAL INCOME                       ,25,IncExp,684189.17
2025-08-31,599999,TOTAL INCOME                       ,26,Ending Balance,145036.56
2025-08-31,599999,TOTAL INCOME                       ,26,IncExp,18798.77
2025-08-31,599999,TOTAL INCOME                       ,27,Ending Balance,-600
2025-08-31,599999,TOTAL INCOME                       ,28,Ending Balance,409245.82
2025-08-31,599999,TOTAL INCOME                       ,28,IncExp,43195.1
2025-08-31,599999,TOTAL INCOME                       ,30,Ending Balance,-20
2025-08-31,599999,TOTAL INCOME                       ,31,Ending Balance,3247
2025-08-31,599999,TOTAL INCOME                       ,35,Ending Balance,2868.49
2025-08-31,599999,TOTAL INCOME                       ,35,IncExp,1464.99
2025-08-31,599999,TOTAL INCOME                       ,40,Ending Balance,1205142.53
2025-08-31,599999,TOTAL INCOME                       ,40,IncExp,215557.16
2025-08-31,599999,TOTAL INCOME                       ,41,Ending Balance,2424691.27
2025-08-31,599999,TOTAL INCOME                       ,41,IncExp,408709.46
2025-08-31,599999,TOTAL INCOME                       ,90,Ending Balance,10729558.79
2025-08-31,599999,TOTAL INCOME                       ,90,IncExp,11395.19
2025-08-31,599999,TOTAL INCOME                       ,99,Ending Balance,2413242.55
2025-08-31,599999,TOTAL INCOME                       ,99,IncExp,303056.31
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,1,Ending Balance,388932.61
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,1,IncExp,45526.48
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,2,Ending Balance,77575.28
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,2,IncExp,11459.49
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,3,Ending Balance,121577.76
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,3,IncExp,13914.77
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,4,Ending Balance,141546.81
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,4,IncExp,16242.89
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,5,Ending Balance,339311.95
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,5,IncExp,45351.13
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,7,Ending Balance,65066.57
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,7,IncExp,8040.42
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,9,Ending Balance,78159.5
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,9,IncExp,9431.52
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,10,Ending Balance,173291.82
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,10,IncExp,23155.39
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,15,Ending Balance,51145.74
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,15,IncExp,15960.2
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,17,Ending Balance,81418.21
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,17,IncExp,19866.75
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,18,Ending Balance,27581.3
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,18,IncExp,4167.84
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,19,Ending Balance,164158.49
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,19,IncExp,27534.85
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,21,Ending Balance,274837.05
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,21,IncExp,31533.08
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,22,Ending Balance,89990.8
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,22,IncExp,12271.73
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,23,Ending Balance,777510.65
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,23,IncExp,50845.87
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,24,Ending Balance,124066.11
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,24,IncExp,12032.62
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,25,Ending Balance,161682.74
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,25,IncExp,20703.66
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,27,Ending Balance,843049.04
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,27,IncExp,119661.75
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,30,Ending Balance,462907.06
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,30,IncExp,64707.71
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,31,Ending Balance,28071.5
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,31,IncExp,4268.6
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,32,Ending Balance,188672.5
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,32,IncExp,26970.21
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,33,Ending Balance,76794.52
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,33,IncExp,11590.11
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,34,Ending Balance,34400.08
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,34,IncExp,5200.01
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,35,Ending Balance,101012.39
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,35,IncExp,17776.16
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,40,Ending Balance,160295.19
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,40,IncExp,20037.75
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,41,Ending Balance,76445.47
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,41,IncExp,9416.28
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,89,Ending Balance,90613.32
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,89,IncExp,14149.89
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,90,Ending Balance,407401.16
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,90,IncExp,5999.73
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,91,Ending Balance,111871.26
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,91,IncExp,16723.87
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,92,Ending Balance,601157.99
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,92,IncExp,111170.55
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,93,Ending Balance,220930.48
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,93,IncExp,33741.14
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,94,Ending Balance,137479.23
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,94,IncExp,22382.74
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,96,Ending Balance,71082.19
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,96,IncExp,12010.58
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,97,Ending Balance,10523
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,97,IncExp,4587.12
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,98,Ending Balance,278070
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,98,IncExp,41593.13
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,99,Ending Balance,266026
2025-08-31,600020,PAYROLL-EMPLOYEES                  ,99,IncExp,53213.2
2025-08-31,600030,PAYROLL-OFFICERS                   ,1,Ending Balance,402047.31
2025-08-31,600030,PAYROLL-OFFICERS                   ,1,IncExp,48540.27
2025-08-31,600030,PAYROLL-OFFICERS                   ,3,Ending Balance,44107.57
2025-08-31,600030,PAYROLL-OFFICERS                   ,3,IncExp,5572.86
2025-08-31,600030,PAYROLL-OFFICERS                   ,4,Ending Balance,51807.07
2025-08-31,600030,PAYROLL-OFFICERS                   ,4,IncExp,6492.04
2025-08-31,600030,PAYROLL-OFFICERS                   ,5,Ending Balance,380929.72
2025-08-31,600030,PAYROLL-OFFICERS                   ,5,IncExp,48022.58
2025-08-31,600030,PAYROLL-OFFICERS                   ,7,Ending Balance,33287.83
2025-08-31,600030,PAYROLL-OFFICERS                   ,7,IncExp,4323.07
2025-08-31,600030,PAYROLL-OFFICERS                   ,8,Ending Balance,165122.46
2025-08-31,600030,PAYROLL-OFFICERS                   ,8,IncExp,17356.86
2025-08-31,600030,PAYROLL-OFFICERS                   ,9,Ending Balance,33606.12
2025-08-31,600030,PAYROLL-OFFICERS                   ,9,IncExp,4288.47
2025-08-31,600030,PAYROLL-OFFICERS                   ,10,Ending Balance,171256.32
2025-08-31,600030,PAYROLL-OFFICERS                   ,10,IncExp,17792.31
2025-08-31,600030,PAYROLL-OFFICERS                   ,11,Ending Balance,4113.47
2025-08-31,600030,PAYROLL-OFFICERS                   ,11,IncExp,4113.47
2025-08-31,600030,PAYROLL-OFFICERS                   ,15,Ending Balance,42800
2025-08-31,600030,PAYROLL-OFFICERS                   ,15,IncExp,10700
2025-08-31,600030,PAYROLL-OFFICERS                   ,17,Ending Balance,328370.86
2025-08-31,600030,PAYROLL-OFFICERS                   ,17,IncExp,63056.56
2025-08-31,600030,PAYROLL-OFFICERS                   ,18,Ending Balance,125100.08
2025-08-31,600030,PAYROLL-OFFICERS                   ,18,IncExp,18900.01
2025-08-31,600030,PAYROLL-OFFICERS                   ,19,Ending Balance,137393.22
2025-08-31,600030,PAYROLL-OFFICERS                   ,19,IncExp,38139.72
2025-08-31,600030,PAYROLL-OFFICERS                   ,20,Ending Balance,154645.69
2025-08-31,600030,PAYROLL-OFFICERS                   ,20,IncExp,23321.33
2025-08-31,600030,PAYROLL-OFFICERS                   ,21,Ending Balance,527193.56
2025-08-31,600030,PAYROLL-OFFICERS                   ,21,IncExp,66513.14
2025-08-31,600030,PAYROLL-OFFICERS                   ,22,Ending Balance,219798.34
2025-08-31,600030,PAYROLL-OFFICERS                   ,22,IncExp,33815.13
2025-08-31,600030,PAYROLL-OFFICERS                   ,23,Ending Balance,508460.88
2025-08-31,600030,PAYROLL-OFFICERS                   ,23,IncExp,42165.47
2025-08-31,600030,PAYROLL-OFFICERS                   ,24,Ending Balance,862124.32
2025-08-31,600030,PAYROLL-OFFICERS                   ,24,IncExp,108792.92
2025-08-31,600030,PAYROLL-OFFICERS                   ,25,Ending Balance,400070.48
2025-08-31,600030,PAYROLL-OFFICERS                   ,25,IncExp,55051.79
2025-08-31,600030,PAYROLL-OFFICERS                   ,26,Ending Balance,66299.87
2025-08-31,600030,PAYROLL-OFFICERS                   ,26,IncExp,10076.9
2025-08-31,600030,PAYROLL-OFFICERS                   ,27,Ending Balance,160575.5
2025-08-31,600030,PAYROLL-OFFICERS                   ,27,IncExp,36773.13
2025-08-31,600030,PAYROLL-OFFICERS                   ,30,Ending Balance,325452.89
2025-08-31,600030,PAYROLL-OFFICERS                   ,30,IncExp,49192.75
2025-08-31,600030,PAYROLL-OFFICERS                   ,31,Ending Balance,131999.91
2025-08-31,600030,PAYROLL-OFFICERS                   ,31,IncExp,19961.52
2025-08-31,600030,PAYROLL-OFFICERS                   ,32,Ending Balance,109060.56
2025-08-31,600030,PAYROLL-OFFICERS                   ,32,IncExp,16502.62
2025-08-31,600030,PAYROLL-OFFICERS                   ,33,Ending Balance,83300.16
2025-08-31,600030,PAYROLL-OFFICERS                   ,33,IncExp,12584.64
2025-08-31,600030,PAYROLL-OFFICERS                   ,35,Ending Balance,111837.34
2025-08-31,600030,PAYROLL-OFFICERS                   ,35,IncExp,17393.72
2025-08-31,600030,PAYROLL-OFFICERS                   ,40,Ending Balance,303407.22
2025-08-31,600030,PAYROLL-OFFICERS                   ,40,IncExp,38462.41
2025-08-31,600030,PAYROLL-OFFICERS                   ,41,Ending Balance,306914.32
2025-08-31,600030,PAYROLL-OFFICERS                   ,41,IncExp,38956.49
2025-08-31,600030,PAYROLL-OFFICERS                   ,89,Ending Balance,51050.1
2025-08-31,600030,PAYROLL-OFFICERS                   ,89,IncExp,7715.4
2025-08-31,600030,PAYROLL-OFFICERS                   ,90,Ending Balance,903585.96
2025-08-31,600030,PAYROLL-OFFICERS                   ,90,IncExp,20276.93
2025-08-31,600030,PAYROLL-OFFICERS                   ,91,Ending Balance,383355.3
2025-08-31,600030,PAYROLL-OFFICERS                   ,91,IncExp,64604.03
2025-08-31,600030,PAYROLL-OFFICERS                   ,92,Ending Balance,507138.71
2025-08-31,600030,PAYROLL-OFFICERS                   ,92,IncExp,86913.72
2025-08-31,600030,PAYROLL-OFFICERS                   ,93,Ending Balance,454506.45
2025-08-31,600030,PAYROLL-OFFICERS                   ,93,IncExp,68684.81
2025-08-31,600030,PAYROLL-OFFICERS                   ,94,Ending Balance,159399.5
2025-08-31,600030,PAYROLL-OFFICERS                   ,94,IncExp,25415.3
2025-08-31,600030,PAYROLL-OFFICERS                   ,95,Ending Balance,772817.72
2025-08-31,600030,PAYROLL-OFFICERS                   ,95,IncExp,116815.32
2025-08-31,600030,PAYROLL-OFFICERS                   ,96,Ending Balance,156269.66
2025-08-31,600030,PAYROLL-OFFICERS                   ,96,IncExp,23626.1
2025-08-31,600030,PAYROLL-OFFICERS                   ,97,Ending Balance,97099.91
2025-08-31,600030,PAYROLL-OFFICERS                   ,97,IncExp,14661.52
2025-08-31,600030,PAYROLL-OFFICERS                   ,98,Ending Balance,298594.92
2025-08-31,600030,PAYROLL-OFFICERS                   ,98,IncExp,45153.05
2025-08-31,600030,PAYROLL-OFFICERS                   ,99,Ending Balance,322827.99
2025-08-31,600030,PAYROLL-OFFICERS                   ,99,IncExp,41348.14
2025-08-31,600040,OVERTIME PAY                       ,1,Ending Balance,16343.93
2025-08-31,600040,OVERTIME PAY                       ,1,IncExp,2016.19
2025-08-31,600040,OVERTIME PAY                       ,2,Ending Balance,3904.87
2025-08-31,600040,OVERTIME PAY                       ,2,IncExp,678.9
2025-08-31,600040,OVERTIME PAY                       ,3,Ending Balance,997.9
2025-08-31,600040,OVERTIME PAY                       ,3,IncExp,104.64
2025-08-31,600040,OVERTIME PAY                       ,4,Ending Balance,2368.61
2025-08-31,600040,OVERTIME PAY                       ,4,IncExp,348.5
2025-08-31,600040,OVERTIME PAY                       ,5,Ending Balance,2507.26
2025-08-31,600040,OVERTIME PAY                       ,5,IncExp,342.18
2025-08-31,600040,OVERTIME PAY                       ,7,Ending Balance,673.37
2025-08-31,600040,OVERTIME PAY                       ,7,IncExp,76.22
2025-08-31,600040,OVERTIME PAY                       ,8,Ending Balance,3701.95
2025-08-31,600040,OVERTIME PAY                       ,8,IncExp,231.18
2025-08-31,600040,OVERTIME PAY                       ,9,Ending Balance,2055.13
